Country Name,Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
Solomon Islands,SLB,,,,,,,,,,,,,,,,,,,,,,-5.03583902763093,-4.87437920193598,0.584455114302827,-2.9222478134096,-6.03660643878285,-3.08748018092425,5.38458391467287,-1.53523317416192,1.41027742651812,-0.614291988649214,3.05508742724787,9.55452341000785,1.09004233068393,5.07780854436697,7.02744267832588,-1.20796694661463,-3.64990341431661,-1.4765629658822,-3.18481581237707,-16.5753839277127,-10.4130631786862,-5.36038323112541,3.76630252577739,3.96974947296469,2.98704710009881,2.42881626321521,2.10863412899245,3.44594827433538,0.204424830011078,6.00779054091987,4.56589011870001,-0.803712525675593,2.51714122030513,-1.65971392374141,-1.28374907121884,3.09286869328508,2.59550850505579,1.26530359076786,-1.35921200161332,-6.69331588516656,
Sierra Leone,SLE,,0.305865180761316,2.9484492546096,0.102894071013381,4.9635583148827,5.404450024215,-0.0279888559229278,-1.70564853876873,0.198196667735303,6.53762576321601,6.58072044571259,1.47562070916021,-1.0838999021142,0.203972515646342,1.38543001564469,-0.44148996867672,-2.54880818124683,-2.09619226531788,0.183743464098157,2.21933943762693,2.52329759400334,0.635603805069024,2.53079843488027,-4.25797907461487,1.63189892077644,-7.74470684747615,-1.64286016020174,4.0057169119865,-9.72861956593515,-1.58551189780387,1.78700667664845,1.67175809447807,-18.9954743355204,1.81391289757475,-1.51090278990881,-7.87519675876925,1.54838658100249,-6.36850699253657,0.712010699716473,-3.75611908294337,3.81003233493691,-9.68456354593671,21.0278860905552,4.36763959023388,2.02876511042942,0.587581535025876,0.94104084716102,5.16437663751863,2.92454567394411,0.899229402758749,2.99999325601492,3.92410427246401,12.6190954950772,18.0533111170996,2.27439413134707,-22.3120965034419,3.78444419301765,1.97222909064014,1.27738952655478,3.05763409073658,-3.98165433349067,
El Salvador,SLV,,,,,,,4.14718051835538,2.52871538072206,0.442299339345013,0.730790919922256,0.279355260767915,1.18625021790757,3.44903021705387,2.29683943744891,2.84592102989649,0.584131559634528,2.75366302183173,4.54172847374625,3.22358110144241,-5.97400455014453,-17.3035439192664,-7.24085416809423,-7.71060394411268,0.108795780155702,-0.0399648913493706,-0.725943573467447,-1.11798451945131,1.18943775051794,0.573419722528442,-0.343175443256342,3.45107514786855,0.123985115726285,5.55707995580366,4.3891988360447,3.34738275173008,3.49322320120339,-0.275346155579868,2.12665477522043,1.74086927695029,1.33929575561874,0.387713346882791,0.214611682439951,0.974296173207478,1.0242599305635,0.391539692724805,2.22972936776591,3.87674206159927,1.41903849378535,1.69437629398375,-2.49933225279713,1.67414976655505,3.37090111995344,2.36462762805975,1.7728053467137,1.24137960221096,1.91334416315701,2.04553340356148,1.73469434223202,1.9119532499339,1.86206594609182,-9.04150628086718,
San Marino,SMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31295794539301,7.884174101434,0.992372354148884,4.21961665627941,-0.960218525435906,2.46913051226517,3.1725360257917,1.09082821255603,2.53631610674002,5.77704620700121,-1.69751730640709,-11.4584912391916,-6.67263430990275,-9.5718068443221,-8.34173556496606,-2.1585014788615,-1.86894657937799,1.27996647714281,1.63264134497325,-0.241968818318767,1.20511638524026,2.13285251799644,,
Somalia,SOM,,-5.26121353823017,4.83804898856921,0.628917526030335,-8.13415845067841,-8.00675228433386,6.48926488657102,3.17803455385506,-0.584884737743167,-3.84745787316901,2.82552596225048,1.80771990087092,9.8656021637964,-2.86780113562223,-20.9741950270132,21.7838189532125,-10.2393822828655,9.87397392597194,-7.32806809552984,-11.2566130165131,-9.84335432555929,1.93062140973311,2.54578941897825,-8.89917053620715,3.61570415106691,7.60074546421528,2.00080439846941,3.17460343688225,-2.58272694845904,-1.96768323823105,-2.73614652602961,,,,,,,,,,,,,,,,,,,,,,,,4.62504242394878,11.7838973866835,5.43115533466543,-0.245105662672273,4.6722676697127,5.03920506752881,-0.462294726390766,
Serbia,SRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36958237907767,7.50788223373337,3.73355315095354,-9.09570351412837,6.47147291411601,7.06270732214276,6.47847678049133,4.61006584286503,9.28288774951476,5.84786986827727,5.52189240110543,6.87196980103251,6.10631700958608,-2.34092820223162,1.13680433834465,2.84500960707238,-0.198378899470342,3.39452352049253,-1.12639732710853,2.31101588882194,3.88118476026682,2.64598586238259,5.0675948814029,4.89309425558007,-0.413904468120521,
Sub-Saharan Africa (excluding high income),SSA,,-1.32683694466553,3.56770019283945,3.81190156311891,2.57277253259612,2.1795163750608,-1.01744147038961,-3.67929876334526,0.448586243455097,6.74940037113092,7.50173616305662,5.10484859262652,0.0366017297056516,1.60477317731412,4.94325457161059,-3.09718778242811,2.37714471800716,-0.0344797855444341,-3.21127122334374,1.20126950430554,0.900180010974267,-3.68576323394525,-3.97086343565259,-5.25129576415814,-0.611144611809479,-0.898505817549662,-0.976224773965768,0.0524967609832743,1.50463204535836,-0.359676635333898,-0.310026845054537,-2.35434015245345,-3.03847494748376,-3.76721595198674,-1.58471622833321,0.695159669735318,2.44776576205355,1.04010363568376,-0.188738881592997,-0.508723381945615,0.742715969672219,1.5192787741035,3.63947364676929,1.3132181371936,3.88318683262479,3.34981628026532,3.31305092177894,3.45722168364502,2.47996811654849,0.412765972700655,3.08290064935015,1.56712128718819,0.583000605958418,2.28628620774293,2.05241676680868,0.104692762337493,-1.51806395925389,-0.255714010073504,0.0079433326435776,-0.075835226416558,-4.51406356477582,
South Sudan,SSD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384574825218991,1.43145745530965,-7.76691350141525,-47.5906013353862,10.4926088182865,1.41631438327958,-12.1317983603027,,,,,,
Sub-Saharan Africa,SSF,,-1.33043397045176,3.56896937113412,3.81405131884198,2.5732493019088,2.17605992919974,-1.01043005255008,-3.6781832068561,0.451505170714213,6.74309470247476,7.50090206194199,5.10972154681895,0.0389394747588341,1.60808961755414,4.93887898091965,-3.09479258022486,2.38470503668853,-0.0410379688169229,-3.19629950686804,1.21121058664578,0.893123663198807,-3.69125705071085,-3.97046109923411,-5.25028883707253,-0.609202981477125,-0.891537242609914,-0.977551504151108,0.0534133757418118,1.50574520952644,-0.35261062621187,-0.305937422336342,-2.35205954215431,-3.03141886842401,-3.76005920225064,-1.58667891522964,0.690994300412953,2.44764791603575,1.04831086479275,-0.182404404148457,-0.508930049635367,0.740820593870836,1.51254152802839,3.63414340075678,1.30406617149895,3.87519141511035,3.35235830845777,3.31581265519011,3.46095948384644,2.47347799491504,0.409565056298078,3.08291156381311,1.57037283960048,0.581497978399952,2.28708172552675,2.05225206764138,0.10637481737821,-1.51522565705609,-0.253685796474514,0.0073218204184968,-0.0768410645230233,-4.52115153777879,
Small states,SST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04646087139668,2.74478356767767,3.16659282301201,5.98962673778291,3.31691068579025,7.57381938479958,5.99934439364678,3.70670960896284,-1.4136656578208,4.93880561501641,4.27184780014029,1.2697243041701,1.38025427493425,1.49710298164334,0.997135395632625,0.573511458812632,-0.617346848615057,0.431553484727104,0.165187251709,-7.15597377325766,
Sao Tome and Principe,STP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509168491392771,4.47963280586636,1.58248969687659,4.55298974318102,6.27834925146476,0.384431866102091,5.13572881876063,-0.342908452043091,4.01364108375579,2.05078280401887,1.02158581635973,2.80554596764333,4.56240225630265,1.97731863125929,2.22623330931071,1.91077016859155,1.02033794510234,0.302078271457091,1.15503808250499,
Suriname,SUR,,1.95150601697125,1.1713317801606,2.87456570869828,3.7326433881731,9.04728232286229,15.9513501205067,9.0311168828182,4.92079618343536,2.48141918839065,1.48521659246714,3.53305906887289,-0.2425558633024,-0.992671009325591,1.29999529951752,3.49566577773814,9.19058078106102,10.292436998286,6.46485340809765,-0.800281473471756,-8.97883297963168,6.91770541783261,-4.40782983816661,-4.25943132697719,-2.55629164130497,0.91701298842213,-0.681017712952325,-7.89859303524891,5.62557672477422,2.04689056668377,-6.40613916661913,0.750482311543266,-1.42561509937879,-8.30648420585311,1.71959652410017,-1.5281169443998,-0.432274506418167,4.31336378108517,1.03793129287031,-2.57418328280239,0.893731469048191,2.96903523522036,1.59469696517928,5.05604426514208,7.23803494200308,3.29046733198737,4.57270068064486,3.90056336637524,2.94694644085777,1.8339250703236,3.97368421108246,4.65257759334176,1.53869362118127,1.79595372467301,-0.828633107218408,-4.42304623547729,-5.88315311840861,0.567009681821375,3.94868880728451,0.163586537511492,-16.6635316525252,
Slovak Republic,SVK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51309224574238,5.78784497513725,5.53421584244236,6.39444813673144,5.73044771553153,3.9366032128456,-0.207810381226537,1.30357751151602,3.44292462508275,4.54744136182994,5.56854796419191,5.3003183193201,6.61300408169996,8.48818887389908,10.7996946550561,5.48439001468644,-5.58143723800742,6.19427604167075,2.50514667560948,1.18587816416603,0.546661779902763,2.62473287209883,5.11570678786038,1.80035277956956,2.82050737986216,3.6507463416053,2.46660937052457,-4.44074963453588,
Slovenia,SVN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26756516262765,5.19113246320715,3.50488183143129,5.25745342445383,3.36587756689673,3.05412350197929,3.3774180710591,2.89819727780511,4.29235521934484,3.61834092406035,5.40948263334755,6.38358892726794,3.34627954360531,-8.38031959236709,0.902771380289735,0.652023243217954,-2.84370502025251,-1.16352087549969,2.66713405933845,2.13325802761534,3.11634660116351,4.74710618321161,4.04458737932572,2.53409090453896,-4.7646789030922,
Sweden,SWE,,5.18461870799318,3.68560501298462,4.73593987507049,6.02605912784644,2.84825977766513,1.12398956848681,2.57537475620553,3.05769423138615,4.27371521964648,6.2923377448294,0.25243485508129,1.98692133889853,3.78893205282098,2.89918481310438,2.14625321936035,0.69123812295868,-1.94512714746683,1.45573375348818,3.61364751934548,1.49373315947172,0.334436785515663,1.19077537964918,1.85451507959307,4.13486528743741,1.99177410120959,2.45277261321839,3.00954776641653,2.08876051884084,1.97219126778978,-0.0207591755191316,-1.81751517304615,-1.73663035667379,-2.63280845177026,3.19395539969921,3.39126911487388,1.41792423811522,3.01152303333838,4.2539467085561,4.16597892777474,4.59825479417304,1.17750189231714,1.86487397389017,1.92983038350924,3.92730625670833,2.44824843978924,4.07571489749014,2.67500267083921,-1.22306957770027,-5.15126272885315,5.0526785726024,2.41898851140094,-1.32100232444557,0.333984863287881,1.64424400595537,3.39017629600058,0.79614630049835,1.19514757132167,0.772577449000039,0.957561656419784,-3.64699713705915,
Eswatini,SWZ,,,,,,,,,,,,10.4828286697774,2.41176956739768,5.88592260474321,2.64893014581233,10.4868077520267,-5.1270322813366,-2.15039065541265,-1.90443163063497,-0.254685775365843,8.71204917903725,10.7742941318674,-2.27121774231476,-2.25841949958294,2.52555303778502,0.253320838234657,8.45995435964933,10.7740419066532,3.1073566726522,9.41502250830719,17.4974816999358,-0.98977719663732,0.639226537353949,0.700553385184151,0.153706983184748,2.65253778562989,1.79158421561445,1.18611386527914,0.875756666215537,1.48206430808536,0.613763572181654,0.23963345695644,3.82227386997064,3.50015758336788,3.27142892257368,5.55773853338761,5.42747271138448,3.77870491498773,0.120966658717904,0.843358827566917,3.07449817979295,1.56165774060719,4.68805237645064,3.13895395527615,0.16940906899589,1.39265165153255,0.159392270274722,1.04568593576538,1.33859129669773,1.55315112546384,-2.86834317136054,
Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75150914111006,6.54277559581442,-2.13646282025343,-4.13677564787119,-1.32537772499819,-2.54799742433998,-2.37652931021542,-7.20461872134864,-6.78379495252608,,,
Seychelles,SYC,,-7.5191989616706,5.57049276060928,7.37099843911847,3.29881865857679,-3.51426893340971,11.0923039403419,-1.9358396528948,4.98082575136432,-2.35080683662753,6.36334823645919,13.5324102714797,3.77720295244268,7.39993329199787,-0.524332917714645,0.819491965939051,13.9484048792945,-8.13668926815699,20.4421315251716,14.8042349096083,-5.1188392058183,-9.32459483909064,-1.69795274904249,-1.5900774528198,3.89424261255095,10.2281337567972,-0.79716111578486,0.0647958636209864,5.00431543692747,10.5364564074439,6.47216596278875,1.40077140344381,6.67081038787933,4.00666446424715,-3.40823737318844,-2.2730106173295,3.38942027073634,10.655417473521,6.30396431751265,-0.10943624687863,0.612194895809722,-2.35661321154981,-1.83480854059299,-4.81617735940107,-2.49000793387151,8.50189690552168,7.15334448986013,9.85915462193255,-4.31087818165328,-1.49267741777315,3.03727652439191,10.7608683503237,0.272336546679327,4.07802463446419,2.89189820261761,2.6233915237341,3.17327021348123,3.46414233289319,0.804608597076964,0.296482430091345,-11.5294348013153,
Syrian Arab Republic,SYR,,7.35028714321682,20.5998982789762,-11.541413804512,5.78957606471369,-0.990496196458295,-10.6539846468725,4.72267178938866,0.31886558507621,14.836671824381,-5.06727877665465,5.30262396994789,21.4236574576783,-13.4938409057058,21.5585659538668,12.4524465226781,8.52528963746086,-5.04004222244315,6.30568669307614,-2.49539965382669,10.5964210553192,4.00454161039762,-0.826903187717505,-1.26875977278843,-10.7898580967002,5.6993051319223,-10.9277388630325,-1.50914841981225,14.4038999177151,-16.2304427227341,0.69118277732376,4.56442647311877,9.78373007729428,3.19758483231409,4.25104006654013,4.07959818508843,6.78364602721469,2.109081096458,3.88094134477353,-6.0492570476904,-1.75894425061185,-1.09646445589571,2.0194532195996,5.16941639800083,4.42876273098027,3.12976827744482,1.1986928359205,1.32071453977196,0.503795611317173,3.205860519297,4.42045241186304,4.21956111538067,-24.0218356084263,-23.0612723183389,-6.15076248881388,0.649743497767503,-2.75679041479127,1.42046689646867,2.37767882977195,2.98763280226586,,
Turks and Caicos Islands,TCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9954678071679,-0.867138288038106,6.75042937173602,9.43374831039085,5.55255842807325,-3.95617949031259,4.06605759859266,3.87129129429537,-27.773778167255,
Chad,TCD,,-0.549159007773866,3.30569197351794,-3.52661832419636,-4.4012777528265,-1.31057753304364,-3.62988185690666,-1.07032115779856,-2.29348800941479,4.81365343866284,-0.242780810287513,-4.41404594122,-1.21164000217321,-10.552748026737,2.54697197558291,6.64666220057954,0.893995778349364,0.26186107189838,-2.35248332866445,-22.9589099127888,-7.95575905071868,-1.11317590067672,2.99550186558264,12.9459149688797,-0.529206400260094,18.4980775083612,-6.85799534416293,-5.37444815343781,11.8300612703049,1.53677522287845,-7.22059396928637,5.11827540272103,4.60927491083436,-18.3703752325919,6.61026299584535,-2.07200558489869,-1.1802127446216,2.09776948995804,3.28250504491649,-4.1787482038272,-4.46365290954039,7.50996444669651,4.38723177336885,10.3808667606478,28.6759999541503,13.1272685475725,-2.82142049223802,-0.173823663533213,-0.315792039007306,0.822972034386481,9.82601852110325,-3.22747142214331,5.27356491236728,2.21661280109389,3.43306452539073,-0.490723968196917,-9.15694224466328,-5.92875313174368,-0.674920920026565,0.209664512309331,-3.83567515256786,
East Asia & Pacific (IDA & IBRD countries),TEA,,-13.408582861685,-1.95939842957748,3.71666487448974,8.22619172752759,7.95886036140101,5.12184137273981,-3.95940597260488,-0.953103828201193,8.43316362442006,10.3671868750747,3.9118043009414,2.33062912697788,5.74843182282265,1.67885611065893,4.67476270241012,1.01287987835126,5.95771561611345,7.52638831862289,5.46623764710131,5.90471589748877,3.98556383488548,4.64662940484426,5.90531272570051,8.25369854690928,6.20978096006115,5.39517065521066,7.26305311350808,7.88692747360429,3.907191581351,3.49349844482731,6.41940915540164,9.64390882796341,9.8439665311307,9.51287123956186,8.50586025762271,7.74094680989673,6.06922690218774,1.721539089218,5.27172701285816,6.58240939827459,5.99752869288592,7.12182466607563,8.04446203103177,8.25236627643815,9.11430697751538,10.2443155932364,11.6816267112587,7.84049205223421,7.21829595127225,9.15275915379485,7.83077570978068,6.66206416337116,6.39640402260844,6.1123898143092,5.86465044516562,5.77959080499659,5.89094758605964,5.81492412535094,5.16966159968879,0.892621394084387,
Europe & Central Asia (IDA & IBRD countries),TEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0280377995722,-5.97908559573985,-9.78009580018086,-4.94470809886884,-8.79974631760189,-0.344980177477552,0.974791265077428,2.84319095681418,-0.704177891269836,2.48043427492786,7.48696231750378,2.69665295097859,5.0918374623014,6.14560875074145,7.78154376080525,6.54376721231841,7.71756827053494,7.4554379968619,4.17027410025159,-5.0332799077419,4.28741137764123,5.22493233765799,2.91429403658339,3.01873004165398,1.70202732758891,0.89654610187641,1.42012392318782,3.69545464673229,3.05793947779517,2.25097935177097,-2.07887401240494,
Togo,TGO,,10.9746172411502,2.79315856093176,3.77728310975638,12.2015177227235,12.3135838437694,5.37599865094525,0.870284378316512,0.148274467520125,5.97667824550625,-1.38277526709976,-3.20931779635232,4.66055248314554,1.3234864681525,2.46289771794548,0.152804668903414,-4.19667828231127,4.66442389020401,8.55241182399216,-7.55048701943444,11.2863219793399,-6.46008490952508,-6.9986650063266,-8.89380787279499,1.72901325778491,1.91620234294629,-1.73753694089795,-2.63674971489979,3.49058721313978,1.20014171635172,-2.77417737812023,-2.97973084855194,-5.9980671593275,-16.8478814994716,12.4271999794559,5.14915892996142,5.77006834166649,10.8808187790924,-5.38974287912536,-0.691107453003767,-3.68379231967563,-1.92818101412701,1.14019682348845,4.04569511257506,-3.46228934613906,-7.11049362445368,-0.0437636582447283,-3.80381918899066,1.2730179680502,2.71117509929229,3.27673020218909,3.58715393000078,3.7458659821737,3.35202983973069,3.20095983265402,3.06917664636548,2.93357911261434,1.79243016113288,2.43974208945798,2.93818166189259,-0.660830190764798,
Thailand,THA,,2.27500051033442,4.38557903215275,4.8069693199454,3.66817120658742,4.98094824803366,7.8471367723288,5.43367539560322,4.97534118893957,3.47054839608643,8.21401404796632,1.91469324684341,1.35424226105071,7.21426802576417,1.69903085721563,2.30688793570646,6.67799446988269,7.29901298242184,7.84958884629464,3.12664227359831,3.01407229380388,3.82098788312956,3.36400476918747,3.652326740094,3.8463193418184,2.77254726125027,3.63509112331219,7.55828100694357,11.3364341311153,10.4190049193563,9.62219917489031,7.27929892574173,7.0017245090195,7.27447921733659,7.01106550603402,7.04397704837393,4.48716225291712,-3.89853901319228,-8.74166760466028,3.3747074319252,3.36997016665489,2.48932138626141,5.27109803210817,6.39088687519344,5.56090336003167,3.51729796636606,4.33565026144703,4.84646018349673,1.19220717396561,-1.18942236446884,6.98826719096766,0.357206475661911,6.74071389796048,2.22253921424331,0.550320663110654,2.72014084683276,3.05004792655492,3.81867425078065,3.86148228881737,1.97689245743686,-6.333597892475,
Tajikistan,TJK,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198742102991602,-4.39548038716609,10.320393619945,-9.19976677459418,-3.11968412598992,-9.10958511638721,-30.3142485856559,-17.7575372800194,-22.4897059739919,-13.7173900237773,-17.9320976273239,0.190155356166727,3.75798409761667,2.1360247052508,6.63986235843853,7.80872860535484,8.9320170067987,9.05390390271448,8.29940153205879,4.70523104333944,4.94006546698719,5.66195501244233,5.69622607568803,1.71572808954097,4.19884606425427,5.02652901948377,5.07924078794963,4.93554282332893,4.20412796226452,3.47738299697102,4.31428456351641,4.48656343288916,4.99210090647853,4.86305682399173,2.12659470706988,
Turkmenistan,TKM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27235016811247,-6.7111041158502,31.7790223586189,-7.2539785207416,-17.3787603287735,-1.30768156134538,-19.3962705892486,-9.24524582786755,4.7215559946072,-12.7790689764497,5.68399676662523,15.1264568881005,4.30148742493617,3.247410327225,-0.741712602340755,2.25440669916597,3.93678459749832,11.8155077325369,9.69375411393325,9.69041379347956,13.1750169224021,4.57060341159439,7.49868003119573,12.7743584232376,9.12112771205105,8.1778916971454,8.28323982294835,4.60627168562475,4.37907625854506,4.73730275911537,4.50768703055272,4.66863745339606,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,,3.22397610350681,1.34812772683095,-0.95172933176147,4.30333282377455,2.72682690430064,2.09854780582941,1.54308231555116,4.38432793250637,4.13455810404552,3.8905728854225,4.35032554645414,4.68626000857341,5.60082156687491,4.06461833000749,1.20094349738078,3.00585888548012,2.38599052975101,1.94720651011404,4.98251006747165,4.60616261236895,-1.73512540606923,-2.66939499985365,-4.23878890087728,1.46152503158,1.10358822498596,1.77701567693052,1.23412205254571,-1.57377060433261,-0.222995926948812,-2.21219483717337,1.46137280666198,0.948857230867944,2.65970704793548,3.66875400871815,-0.991837001301178,2.34488405983429,3.6310165022098,1.00534682124407,-1.14940617741377,2.01181597524209,-1.16498861883541,-0.896088111458567,1.23307620963415,4.1580017877549,2.78097977087728,3.86536703966289,4.16772686415439,2.65526479885312,-3.1967384285478,5.5228866054058,3.43414491545961,1.43268329645727,1.85394172283806,0.341969509463453,-0.548786230114345,-1.16838537058179,0.971941971048508,0.745122620023267,-0.150096980182227,-7.51633508811591,
Timor-Leste,TLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1725960024011,-8.87315928749872,-4.70344569773214,-2.15976671710236,0.582400986806533,-6.12929666707926,8.13981176311111,9.38104854044855,8.21083404989096,7.40672023350079,4.0868909474445,3.01653669459749,1.25532377710469,2.6390991217784,0.874639774779823,1.4355266984744,-4.93996280439322,-2.62331202144843,17.211410382627,8.25205313717632,
Middle East & North Africa (IDA & IBRD countries),TMN,,,,,,,3.81909331374224,5.97806515764722,7.93367827115921,9.31844672468081,6.21280135906275,5.92851715213511,10.6817803788837,3.80240695965917,4.07263663991529,-1.30880712466508,12.0827241657171,-3.15418332011124,-7.50377096761227,-4.80586359919612,-11.9938082599766,-2.69861483488903,10.9188983377237,1.14159680606194,-3.92627559712368,0.337508002885414,-5.12878654904885,-0.960788988429343,-2.47585337799724,-0.868707383940091,9.0949256090193,-3.39587972870871,2.60839508785766,0.671041535069165,-0.110644292943206,0.804906323385083,4.0626147234445,1.56624681618369,4.75650184873811,2.33398346763403,4.37309009822691,0.695637470775196,1.25990841641335,0.137523336962403,5.9822803400881,2.50999414396414,3.35385774196055,4.28910858101776,2.16586090617137,1.14916407631915,3.43493090361184,-2.34130680427769,0.0018949928644502,-0.393100406696547,0.20727712354882,-1.11861067849171,4.87834364768078,1.1161457963923,-1.06948480635587,-1.12022657680066,-5.02652572816928,
Tonga,TON,,,,,,,,,,,,,,,,,,,,,,,4.49405472639918,1.87360523631197,1.67656337711479,6.44157326385397,1.91785568325295,2.72685795618742,-2.16608601019085,0.118948896588151,-2.27180242119123,6.22053747688204,0.0890890603475754,3.56652651238774,4.75191016571816,7.11784313607933,1.49355897611628,0.852587163412878,2.02056724608958,3.24379631210687,0.3745036993094,3.20111552096674,4.27518857221784,1.72454929585089,-3.0173836427132,-0.607278604009949,-0.939875466138972,-0.572504689758688,3.93250554036216,-5.66719624910031,0.722057101717425,7.25459328857687,1.62979745431981,1.26646161238604,2.77104331145559,1.41583317399663,6.18851952679165,2.452312649135,-0.863365350326134,-0.517228592727164,-0.488055108897129,
South Asia (IDA & IBRD),TSA,,2.03972214994256,1.22358505960625,3.01820724492777,5.44440390049645,-2.82486282605841,-1.03865332510381,3.76794981179802,2.23832214985265,3.41214786137793,3.46787419746582,-1.64295080132383,-4.0073331717754,1.49037477196954,0.127732667959094,4.47882134502142,0.195750810200252,3.78159167464823,3.6305686082752,-4.9221356497801,3.96402616478937,3.92467225083519,1.39150105725872,4.17724797400049,1.80560720724986,3.01510460126168,2.44176827371605,1.89218205440558,5.98404613006971,3.06796985002846,3.08902579320625,-0.1605938418124,3.49881172307778,2.10765263489603,3.73738795284359,4.65408295226293,4.59719347730179,1.69036142727646,3.45519136505888,5.5385288765516,2.1706287859443,2.53768792568169,1.74746551935749,5.37748042474063,5.68141602380108,5.74118939771009,5.90078168803142,5.56363335163816,1.70311063932078,5.36691015930082,5.94548775619168,3.66067951911593,4.08316289491037,4.64713361029172,5.54368134984196,6.03166330373584,6.34803142694619,5.31482224129567,5.17880140146161,2.83316200716392,-6.77794871893134,
Sub-Saharan Africa (IDA & IBRD countries),TSS,,-1.33043397045174,3.56896937113412,3.814051318842,2.57324930190876,2.17605992919971,-1.01043005255006,-3.6781832068561,0.451505170714242,6.74309470247476,7.50090206194199,5.1097215468189,0.0389394747588341,1.60808961755419,4.9388789809196,-3.09479258022489,2.38470503668857,-0.0410379688169087,-3.19629950686802,1.21121058664575,0.893123663198807,-3.69125705071085,-3.97046109923411,-5.25028883707255,-0.609202981477083,-0.891537242609914,-0.977551504151137,0.0534133757418118,1.50574520952644,-0.352610626211842,-0.305937422336328,-2.35205954215432,-3.03141886842404,-3.76005920225066,-1.58667891522957,0.690994300412925,2.44764791603575,1.04831086479282,-0.182404404148485,-0.508930049635325,0.740820593870779,1.51254152802846,3.63414340075681,1.3040661714989,3.87519141511035,3.35235830845775,3.31581265519014,3.46095948384644,2.47347799491504,0.40956505629805,3.08291156381317,1.57037283960047,0.581497978399909,2.28708172552676,2.05225206764143,0.106374817378168,-1.51522565705605,-0.253685796474556,0.0073218204185394,-0.0768410645230517,-4.52115153777875,
Trinidad and Tobago,TTO,,11.8163640871334,1.03420888068133,4.12320514660432,6.3579457698749,-0.313594041058366,3.21052743098915,1.37913266129065,4.5867617247259,2.03001693556774,2.63854482257833,-0.0587089372750711,4.42735712237638,0.220610234326827,2.29988788789512,0.026966601411857,4.93430836067471,7.64059604369369,8.51800248529453,2.13705371837732,8.7524666292979,2.94114786027733,2.1278066943168,-11.7231381949232,-7.13900172987094,-5.3657976247938,-4.34871529135697,-5.4526179371187,-4.6871534365311,-1.54192922610427,0.822282386880573,2.44236194542424,9.41845487187626,-1.22183828061061,3.07633499500224,3.42312975653213,6.84933575950886,7.32732562973055,7.96508078097887,7.83439581240617,6.6286983112854,3.80251652436006,7.46489170093072,13.8744747040835,7.40189821626736,5.68612491387563,12.6818033809258,4.28201716103951,2.9198686140016,-4.86017265044342,2.76130999915631,-0.894000091488451,0.619789045545446,1.55741932861172,-1.54016181358611,0.891688877509651,-6.0973259692669,-3.44273320815914,-0.350171817474873,-1.60945212003946,-8.15167997220753,
Tunisia,TUN,,,,,,,1.38055208843085,-1.94102498075289,8.02402966052016,2.46060520993323,2.38710929364395,8.15763428424287,15.1827384095595,-2.82183107967188,5.69794833892341,4.77059412699205,5.46129103880391,1.07950846270757,3.97800400797921,3.98347898045492,4.66699008050699,2.66022036301752,-3.28808305313866,1.7120930299309,2.81535925368786,2.847576318112,-3.91497783923016,4.16739932340641,-2.20857699892343,-0.523960131034713,5.56231386165219,1.61951721583364,5.47781681405716,0.0744626463061877,1.19970981195891,0.585308919201609,5.50507196354945,4.006830093568,3.51947469172535,4.91036682794808,3.68793310227578,2.88941873428219,0.528646976404914,3.92311794306748,5.41963575130755,2.62132298552712,4.26985110880931,5.63755142209669,3.13983637169446,1.95418835026373,2.444892243231,-2.6402994417231,2.90622557680651,1.15495879344083,1.68312549772698,-0.054598177447275,0.0082861647566119,1.08617526745563,1.34297688771908,0.278958759643274,-10.1344324357438,
